timestamp,value,geometry,lng,lat
2021-09-07T10:11:56.699001+00:00,1966.467529296875,POINT (74.74888924926664 30.76097446958704),74.74888924926664,30.760974469587044
2021-09-07T10:11:47.459000+00:00,2000.7236328125,POINT (74.83376957781061 30.04874717013586),74.83376957781061,30.04874717013586
2021-09-07T10:11:49.979000+00:00,1981.66796875,POINT (75.32665859249771 30.09290534554174),75.32665859249771,30.09290534554174
2021-09-07T10:12:04.259000+00:00,1957.936279296875,POINT (74.45542010702168 31.09583726592858),74.45542010702168,31.095837265928576
2021-09-07T10:11:19.740000+00:00,1987.7303466796875,POINT (70.15951027993319 27.05092031676925),70.15951027993319,27.05092031676925
2021-09-07T10:11:26.459000+00:00,1957.8267822265625,POINT (73.55280746863862 28.49920685731585),73.55280746863862,28.499206857315848
2021-09-07T10:11:05.460000+00:00,1985.27099609375,POINT (73.26896175546239 27.06560719837102),73.26896175546239,27.065607198371016
2021-09-07T10:10:44.459999+00:00,1964.641845703125,POINT (71.44390995039171 25.13684529337983),71.44390995039171,25.13684529337983
2021-09-07T10:10:40.259998+00:00,1977.83935546875,POINT (71.27263404881089 24.77613913278894),71.27263404881089,24.776139132788945
2021-09-07T10:10:46.980000+00:00,1952.2744140625,POINT (71.15848236509893 25.4441749758372),71.15848236509893,25.444174975837203
2021-09-07T10:10:51.180000+00:00,1961.2734375,POINT (71.61703636448307 25.49909673397758),71.61703636448307,25.499096733977577
2021-09-07T10:10:50.340000+00:00,1960.163330078125,POINT (70.70071739979198 25.38787629305076),70.70071739979198,25.387876293050756
2021-09-07T10:06:24.066000+00:00,1899.03857421875,POINT (78.15283891392581 10.72908816845492),78.1528389139258,10.729088168454924
2021-09-07T10:06:35.826000+00:00,1877.8267822265625,POINT (77.13327246411654 11.11199816810314),77.13327246411654,11.111998168103144
2021-09-07T10:06:08.947000+00:00,1898.6923828125,POINT (78.55149066142094 9.983085339822086),78.55149066142094,9.983085339822086
2021-09-07T10:06:11.467000+00:00,1897.652587890625,POINT (78.76587555915314 10.34779014909767),78.76587555915314,10.347790149097666
2021-09-07T10:06:06.427000+00:00,1870.613037109375,POINT (78.33809385810581 9.619111659272303),78.33809385810581,9.619111659272303
2021-09-07T10:06:10.627000+00:00,1899.7103271484375,POINT (78.96555862800183 9.973241380271988),78.96555862800183,9.973241380271988
2021-09-07T10:06:07.267000+00:00,1893.672607421875,POINT (77.92726065838728 9.628954251601694),77.92726065838728,9.628954251601694
2021-09-07T10:06:17.347000+00:00,1901.4462890625,POINT (78.98124938527523 10.71318321014584),78.98124938527523,10.713183210145843
2021-09-07T10:06:11.467000+00:00,1900.864501953125,POINT (79.18135777552395 10.33846060670774),79.18135777552395,10.338460606707741
2021-09-08T09:51:14.878000+00:00,1916.04296875,POINT (83.78289014856604 25.34386936180093),83.78289014856604,25.34386936180093
2021-09-08T09:51:14.878000+00:00,1902.2899169921875,POINT (84.23895291084389 25.35137027401318),84.23895291084389,25.351370274013178
2021-09-08T09:51:15.718000+00:00,1923.8350830078125,POINT (83.32831664035045 25.33499436836474),83.32831664035045,25.334994368364743
2021-09-08T09:51:29.997999+00:00,1927.8277587890625,POINT (88.2300935744027 26.42177218479455),88.2300935744027,26.421772184794552
2021-09-08T09:51:15.718000+00:00,1948.21142578125,POINT (87.00369033709097 25.36675897919255),87.00369033709097,25.36675897919255
2021-09-08T09:51:31.677999+00:00,1943.02490234375,POINT (86.82790128542176 26.42828836801835),86.82790128542176,26.428288368018347
2021-09-08T09:51:56.036999+00:00,1953.54443359375,POINT (82.47448015627269 27.38910115867852),82.47448015627269,27.389101158678525
2021-09-08T09:51:56.876999+00:00,1965.131103515625,POINT (82.23923278077426 27.72245672932202),82.23923278077426,27.72245672932202
2021-09-08T09:52:06.957000+00:00,1956.35009765625,POINT (81.52865044935072 28.03652806217096),81.52865044935072,28.03652806217096
2021-09-08T09:49:03.841000+00:00,1902.4039306640625,POINT (81.91839199671034 16.99016301201401),81.91839199671034,16.99016301201401
2021-09-08T09:50:59.758999+00:00,1934.35888671875,POINT (83.512458901614 24.27765241804341),83.512458901614,24.277652418043413
2021-09-08T09:51:01.439000+00:00,1928.54052734375,POINT (86.503119483437 24.65503447603679),86.503119483437,24.655034476036786
2021-09-08T09:51:03.958000+00:00,1930.943359375,POINT (86.29022940498021 25.01215117923498),86.29022940498021,25.012151179234976
2021-09-08T09:52:40.556000+00:00,1953.7265625,POINT (78.33372993404345 29.61028635534402),78.33372993404345,29.61028635534402
2021-09-08T09:52:38.875999+00:00,1957.9188232421875,POINT (78.821826656295 29.64143227046819),78.821826656295,29.641432270468187
2021-09-08T09:51:39.237999+00:00,1923.5404052734375,POINT (77.21479061644081 25.37184761130433),77.21479061644081,25.37184761130433
2021-09-08T09:51:17.398001+00:00,1977.5262451171875,POINT (81.291136917061 24.92831904659742),81.291136917061,24.92831904659742
2021-09-08T09:52:37.195999+00:00,1952.021240234375,POINT (78.59919529988713 29.27384918347156),78.59919529988713,29.27384918347156
2021-09-08T09:52:30.476000+00:00,1958.0640869140625,POINT (79.34446786423882 28.96780705900646),79.34446786423882,28.96780705900646
2021-09-08T09:52:32.995998+00:00,1959.4735107421875,POINT (79.08457837438344 29.30414077343943),79.08457837438344,29.30414077343943
2021-09-08T09:52:10.317000+00:00,1988.319091796875,POINT (77.99339564969132 27.48417056655549),77.99339564969132,27.484170566555488
2021-09-08T09:52:37.195999+00:00,1987.2607421875,POINT (72.03945589718586 27.27923380524984),72.03945589718586,27.279233805249838
2021-09-08T09:52:37.195999+00:00,1987.5877685546875,POINT (71.85938233158016 26.90932503234315),71.85938233158016,26.909325032343155
2021-09-08T09:47:33.123001+00:00,1891.58544921875,POINT (78.55149066142094 9.983085339822086),78.55149066142094,9.983085339822086
2021-09-08T09:47:33.963001+00:00,1878.1846923828125,POINT (78.76587555915314 10.34779014909767),78.76587555915314,10.347790149097666
2021-09-08T09:49:03.841000+00:00,1912.404052734375,POINT (81.25474469050538 16.6212732340391),81.25474469050538,16.6212732340391
2021-09-08T09:49:04.681000+00:00,1912.1884765625,POINT (81.48286788660812 16.9907685363559),81.48286788660812,16.990768536355905
2021-09-08T09:49:03.001000+00:00,1909.73974609375,POINT (82.12464837791195 16.61873070525645),82.12464837791195,16.618730705256453
2021-09-08T09:49:01.321000+00:00,1906.157470703125,POINT (81.6888902385041 16.62045682047578),81.6888902385041,16.62045682047578
2021-09-08T09:47:36.483002+00:00,1897.5054931640625,POINT (79.18135777552395 10.33846060670774),79.18135777552395,10.338460606707741
2021-09-08T09:47:38.162998+00:00,1888.63037109375,POINT (79.81678441852657 10.69492353388517),79.81678441852657,10.694923533885172
2021-09-08T09:47:36.483002+00:00,1903.0006103515625,POINT (79.39814266906744 10.70435072194842),79.39814266906744,10.704350721948419
2021-09-08T09:47:39.842999+00:00,1894.1259765625,POINT (79.61591382882416 11.07086781008232),79.61591382882416,11.070867810082316
2021-09-09T09:32:38.814999+00:00,1977.517822265625,POINT (84.2696191088536 26.05511666922556),84.2696191088536,26.05511666922556
2021-09-09T09:32:23.695999+00:00,1937.5064697265625,POINT (85.15534219170037 25.36219314091433),85.15534219170037,25.362193140914332
2021-09-09T09:32:34.615002+00:00,1972.95166015625,POINT (82.87528204354447 25.32476016001168),82.87528204354447,25.324760160011678
2021-09-09T09:32:39.654999+00:00,1909.140869140625,POINT (82.66252971006102 25.66983394780856),82.66252971006102,25.669833947808563
2021-09-09T09:32:16.136000+00:00,1989.233642578125,POINT (88.40182844836023 25.3548786329265),88.40182844836023,25.354878632926503
2021-09-09T09:33:11.574000+00:00,1941.98291015625,POINT (82.47448015627269 27.38910115867852),82.47448015627269,27.389101158678525
2021-09-09T09:33:04.855000+00:00,1949.1988525390625,POINT (82.94097442876264 27.40692470221919),82.94097442876264,27.40692470221919
2021-09-09T09:33:12.414000+00:00,1947.6771240234375,POINT (82.23923278077426 27.72245672932202),82.23923278077426,27.72245672932202
2021-09-09T09:33:19.974001+00:00,1912.0784912109375,POINT (81.52865044935072 28.03652806217096),81.52865044935072,28.03652806217096
2021-09-09T09:33:18.294001+00:00,1923.1485595703125,POINT (81.7692956506081 27.70249241094281),81.7692956506081,27.702492410942813
2021-09-09T09:31:43.375999+00:00,1934.15576171875,POINT (84.57048596161793 22.49435940948032),84.57048596161793,22.494359409480325
2021-09-09T09:32:26.215000+00:00,1919.3525390625,POINT (83.08785809895703 24.97768970086611),83.08785809895703,24.977689700866108
2021-09-09T09:31:44.216000+00:00,1933.9935302734375,POINT (84.81322574482128 22.85676982215786),84.81322574482128,22.85676982215786
2021-09-09T09:31:57.655998+00:00,1957.670166015625,POINT (92.58759468712306 24.51819835132169),92.58759468712306,24.51819835132169
2021-09-09T09:32:00.176000+00:00,1965.5299072265625,POINT (92.37751698153943 24.88856685883919),92.37751698153943,24.888566858839187
2021-09-09T09:32:02.696000+00:00,1974.159423828125,POINT (92.85040800063567 24.86859109064665),92.85040800063567,24.86859109064665
2021-09-09T09:32:24.535999+00:00,1960.473388671875,POINT (89.85398727914824 26.04220606142566),89.85398727914824,26.042206061425663
2021-09-09T09:32:48.055000+00:00,1926.806640625,POINT (81.54924718576518 25.98355656850284),81.54924718576518,25.983556568502838
2021-09-09T09:32:34.615002+00:00,1941.0859375,POINT (82.42383491031796 25.31318212723599),82.42383491031796,25.313182127235994
2021-09-09T09:32:39.654999+00:00,1947.488037109375,POINT (82.21128804592867 25.65705029088192),82.21128804592867,25.657050290881923
2021-09-09T09:33:34.254002+00:00,1910.9912109375,POINT (80.80928202188068 28.3489233170668),80.80928202188068,28.3489233170668
2021-09-10T09:13:52.674999+00:00,1949.577392578125,POINT (88.7423049493209 27.12024772370507),88.7423049493209,27.120247723705074
2021-09-10T09:13:55.195000+00:00,1991.9173583984375,POINT (85.89872379188999 26.42507183078608),85.89872379188999,26.42507183078608
2021-09-10T09:13:46.794998+00:00,1942.5067138671875,POINT (83.9957714150455 24.99442573306029),83.9957714150455,24.99442573306029
2021-09-10T09:13:40.916000+00:00,1918.328857421875,POINT (84.45194614681556 25.00075384545526),84.45194614681556,25.000753845455264
2021-09-10T09:13:39.236000+00:00,1945.4444580078125,POINT (84.20844485210807 24.64302353782),84.20844485210807,24.643023537819996
2021-09-10T09:13:50.154999+00:00,1974.193359375,POINT (83.78289014856604 25.34386936180093),83.78289014856604,25.34386936180093
2021-09-10T09:13:49.314999+00:00,1942.9437255859375,POINT (84.23895291084389 25.35137027401318),84.23895291084389,25.351370274013178
2021-09-10T09:13:42.596001+00:00,1977.7821044921875,POINT (85.15534219170037 25.36219314091433),85.15534219170037,25.362193140914332
2021-09-10T09:14:12.835000+00:00,1970.0333251953125,POINT (84.54603896568793 27.10613127988172),84.54603896568793,27.10613127988172
2021-09-10T09:14:10.315000+00:00,1972.373779296875,POINT (84.76042022752873 26.76204535674569),84.76042022752873,26.762045356745688
2021-09-10T09:14:17.035000+00:00,1948.5760498046875,POINT (84.08615814721716 27.09699994265408),84.08615814721716,27.09699994265408
2021-09-10T09:13:41.756001+00:00,1981.056884765625,POINT (87.50805555495934 26.07380626019457),87.50805555495934,26.07380626019457
2021-09-10T09:13:39.236000+00:00,1974.813720703125,POINT (87.97536759558326 26.07053647015622),87.97536759558326,26.07053647015622
2021-09-10T09:13:40.076000+00:00,1973.2601318359375,POINT (87.2554008170962 25.72088851477293),87.2554008170962,25.720888514772934
2021-09-10T09:13:36.716000+00:00,1974.1358642578125,POINT (87.72156820474804 25.71802308210634),87.72156820474804,25.718023082106342
2021-09-10T09:13:44.276001+00:00,1974.102783203125,POINT (87.0417993893037 26.07556889579861),87.0417993893037,26.07556889579861
2021-09-10T09:13:41.756001+00:00,1961.4783935546875,POINT (88.6995043244351 26.41653495029529),88.6995043244351,26.416534950295286
2021-09-10T09:13:40.076000+00:00,1965.186767578125,POINT (89.16982203949344 26.40975021785475),89.16982203949344,26.40975021785475
2021-09-10T09:13:48.474998+00:00,1949.6964111328125,POINT (88.48574110036429 26.77168933920118),88.4857411003643,26.771689339201185
2021-09-10T09:13:46.794998+00:00,1954.98291015625,POINT (88.95623959608287 26.76597760795463),88.95623959608287,26.765977607954632
2021-09-10T09:13:43.436001+00:00,1967.3607177734375,POINT (88.2300935744027 26.42177218479455),88.2300935744027,26.421772184794552
2021-09-10T09:13:29.156000+00:00,1945.828125,POINT (88.40182844836023 25.3548786329265),88.40182844836023,25.354878632926503
2021-09-10T09:13:34.195999+00:00,1990.386474609375,POINT (88.18876213888086 25.71366339378712),88.18876213888086,25.71366339378712
2021-09-10T09:13:28.316000+00:00,1978.6153564453125,POINT (87.9347657249746 25.36031652364747),87.9347657249746,25.36031652364747
2021-09-10T09:13:52.674999+00:00,1991.240478515625,POINT (86.36271257636028 26.42742875442103),86.36271257636028,26.427428754421026
2021-09-10T09:13:51.834999+00:00,1989.9932861328125,POINT (86.82790128542176 26.42828836801835),86.82790128542176,26.428288368018347
2021-09-10T09:13:49.314999+00:00,1980.999755859375,POINT (86.11268566580776 26.07461442583869),86.11268566580776,26.074614425838686
2021-09-10T09:13:50.994999+00:00,1985.608154296875,POINT (86.57665706027414 26.0758346327929),86.57665706027414,26.075834632792898
2021-09-10T09:13:47.634998+00:00,1974.5748291015625,POINT (85.86363495709477 25.72062017921015),85.86363495709477,25.72062017921015
2021-09-10T09:13:40.916000+00:00,1958.1463623046875,POINT (92.05884836494553 27.04314741064009),92.05884836494553,27.04314741064009
2021-09-10T09:13:40.076000+00:00,1957.5833740234375,POINT (92.53500683220031 27.02567828440731),92.53500683220031,27.025678284407306
2021-09-10T09:13:42.596001+00:00,1946.05322265625,POINT (93.75501697424217 27.32689463908178),93.75501697424217,27.326894639081782
2021-09-10T09:13:40.076000+00:00,1951.7913818359375,POINT (95.18905992834397 27.25277230919775),95.18905992834397,27.252772309197752
2021-09-10T09:13:37.556000+00:00,1903.704345703125,POINT (84.66471852089596 24.64818705804075),84.66471852089596,24.648187058040747
2021-09-10T09:13:29.996000+00:00,1961.7115478515625,POINT (90.79806871459509 26.01878542757035),90.79806871459509,26.018785427570354
2021-09-10T09:13:28.316000+00:00,1957.0633544921875,POINT (91.27108499984654 26.00474053682272),91.27108499984654,26.004740536822723
2021-09-10T09:13:35.875999+00:00,1966.599853515625,POINT (90.58560438234687 26.38003683636194),90.58560438234687,26.38003683636194
2021-09-10T09:13:32.515999+00:00,1969.09423828125,POINT (91.05893416544559 26.3669918602236),91.05893416544559,26.3669918602236
2021-09-10T09:13:29.996000+00:00,1978.7275390625,POINT (90.32568186471754 26.03127229377083),90.32568186471754,26.031272293770826
2021-09-10T09:13:29.996000+00:00,1963.81689453125,POINT (92.00731799764672 26.3361622052061),92.00731799764672,26.336162205206104
2021-09-10T09:13:28.316000+00:00,1964.6715087890625,POINT (92.48224393519168 26.31837077162021),92.48224393519168,26.318370771620213
2021-09-10T09:13:28.316000+00:00,1958.847900390625,POINT (91.74466738088368 25.98913350774089),91.74466738088368,25.989133507740892
2021-09-10T09:13:26.636000+00:00,1950.984619140625,POINT (92.21875205710009 25.97196104821291),92.21875205710009,25.971961048212908
2021-09-10T09:13:36.716000+00:00,1959.0731201171875,POINT (91.79545019436314 26.69851665533617),91.79545019436314,26.698516655336174
2021-09-10T09:13:35.875999+00:00,1953.207275390625,POINT (92.27076699622086 26.68168980708654),92.27076699622086,26.681689807086542
2021-09-10T09:13:33.355999+00:00,1971.2320556640625,POINT (91.53285998325036 26.35236824806151),91.53285998325036,26.352368248061506
2021-09-10T09:13:42.596001+00:00,1959.29052734375,POINT (89.89980293258252 26.74983882412965),89.89980293258252,26.74983882412965
2021-09-10T09:13:40.916000+00:00,1948.7840576171875,POINT (90.37274405712417 26.73939746875826),90.37274405712417,26.73939746875826
2021-09-10T09:13:38.396000+00:00,1963.5009765625,POINT (89.64098579421417 26.40141017728673),89.64098579421417,26.401410177286735
2021-09-10T09:13:35.875999+00:00,1962.9072265625,POINT (90.11293398626508 26.39150779678556),90.11293398626508,26.391507796785557
2021-09-10T09:13:44.276001+00:00,1954.7388916015625,POINT (89.42761405032813 26.75869661892562),89.42761405032813,26.758696618925622
2021-09-10T09:13:39.236000+00:00,1944.2926025390625,POINT (90.84637463001584 26.72736660423726),90.84637463001584,26.727366604237265
